0.004159647261912219,2017-04-21 10:14:54.616590
0.004159647261912219,2017-04-21 10:15:24.652028
0.004159647261912219,2017-04-21 10:15:54.687810
0.004159647261912219,2017-04-21 10:16:24.723476
0.004159647261912219,2017-04-21 10:16:54.759280
0.004159647261912219,2017-04-21 10:17:24.794991
0.004159647261912219,2017-04-21 10:17:54.830794
0.004159647261912219,2017-04-21 10:18:24.866442
0.004159647261912219,2017-04-21 10:18:54.902384
0.004159647261912219,2017-04-21 10:19:24.937937
0.004159647261912219,2017-04-21 10:19:54.973411
0.004159647261912219,2017-04-21 10:20:25.009231
0.004159647261912219,2017-04-21 10:20:55.045188
0.004159647261912219,2017-04-21 10:21:25.080737
0.004159647261912219,2017-04-21 10:21:55.116506
0.004159647261912219,2017-04-21 10:22:25.152484
0.004159647261912219,2017-04-21 10:22:55.188416
0.004159647261912219,2017-04-21 10:23:25.223988
0.004159647261912219,2017-04-21 10:23:55.259859
0.004159647261912219,2017-04-21 10:24:25.295599
0.004159647261912219,2017-04-21 10:24:55.331495
0.004159647261912219,2017-04-21 10:25:25.367339
0.004159647261912219,2017-04-21 10:25:55.402977
0.004159647261912219,2017-04-21 10:26:25.438879
0.004159647261912219,2017-04-21 10:26:55.474657
0.004159647261912219,2017-04-21 10:27:25.510487
0.004159647261912219,2017-04-21 10:27:55.546307
0.004159647261912219,2017-04-21 10:28:25.582072
0.004159647261912219,2017-04-21 10:28:55.618062
0.004159647261912219,2017-04-21 10:29:25.653810
0.004159647261912219,2017-04-21 10:29:55.689432
0.004159647261912219,2017-04-21 10:30:25.724957
0.004159647261912219,2017-04-21 10:30:55.760832
0.004159647261912219,2017-04-21 10:31:25.796496
0.004159647261912219,2017-04-21 10:31:55.832126
0.004159647261912219,2017-04-21 10:32:25.867906
0.004159647261912219,2017-04-21 10:32:55.903522
0.004159647261912219,2017-04-21 10:33:25.939080
0.004159647261912219,2017-04-21 10:33:55.974643
0.004159647261912219,2017-04-21 10:34:26.010518
0.004159647261912219,2017-04-21 10:34:56.046225
0.004159647261912219,2017-04-21 10:35:26.075328
0.004159647261912219,2017-04-21 10:35:56.097704
0.004159647261912219,2017-04-21 10:36:26.133323
0.004159647261912219,2017-04-21 10:36:56.169161
0.004159647261912219,2017-04-21 10:37:26.190693
0.004159647261912219,2017-04-21 10:37:56.226448
0.004159647261912219,2017-04-21 10:38:26.261992
0.004159647261912219,2017-04-21 10:38:56.297662
0.004159647261912219,2017-04-21 10:39:26.333474
