0.23900449432364496,2017-04-21 10:09:31.235712
0.23744576936066467,2017-04-21 10:10:01.240897
0.23900449432364496,2017-04-21 10:10:31.275810
0.24004364429896516,2017-04-21 10:11:01.286143
0.24004364429896516,2017-04-21 10:11:31.320952
0.24004364429896516,2017-04-21 10:12:01.355744
0.23796534434832475,2017-04-21 10:12:31.390498
0.24212194424960554,2017-04-21 10:13:01.417958
0.23848491933598487,2017-04-21 10:13:31.452510
0.24420024420024591,2017-04-21 10:14:01.478035
0.24056321928662525,2017-04-21 10:14:31.512033
0.244719819187906,2017-04-21 10:15:01.531069
0.24004364429896516,2017-04-21 10:15:31.565929
0.24108279427428533,2017-04-21 10:16:01.599875
0.24212194424960554,2017-04-21 10:16:31.633840
0.24108279427428533,2017-04-21 10:17:01.668664
0.244719819187906,2017-04-21 10:17:31.702591
0.24523939417556614,2017-04-21 10:18:01.737482
0.24368066921258583,2017-04-21 10:18:31.772230
0.24368066921258583,2017-04-21 10:19:01.806307
0.24368066921258583,2017-04-21 10:19:31.840286
0.2493959940768469,2017-04-21 10:20:01.875010
0.2488764190891868,2017-04-21 10:20:31.909788
0.24523939417556614,2017-04-21 10:21:01.943766
0.244719819187906,2017-04-21 10:21:31.978618
0.24420024420024591,2017-04-21 10:22:02.007960
0.2488764190891868,2017-04-21 10:22:32.032587
0.24835684410152672,2017-04-21 10:23:02.067323
0.24731769412620652,2017-04-21 10:23:32.102090
0.2478372691138666,2017-04-21 10:24:02.128009
0.2509547190398272,2017-04-21 10:24:32.162634
0.2488764190891868,2017-04-21 10:25:02.197294
0.2493959940768469,2017-04-21 10:25:32.231284
0.2488764190891868,2017-04-21 10:26:02.240891
0.2514742940274873,2017-04-21 10:26:32.275619
0.24731769412620652,2017-04-21 10:27:02.310340
0.24991556906450701,2017-04-21 10:27:32.344351
0.2509547190398272,2017-04-21 10:28:02.379200
0.2509547190398272,2017-04-21 10:28:32.413981
0.2535525939781277,2017-04-21 10:29:02.448216
0.25199386901514736,2017-04-21 10:29:32.477896
0.2561504689164282,2017-04-21 10:30:02.512448
0.2530330189904676,2017-04-21 10:30:32.547262
0.255111318941108,2017-04-21 10:31:02.581200
0.2556308939287681,2017-04-21 10:31:32.615264
0.2530330189904676,2017-04-21 10:32:02.649903
0.2540721689657878,2017-04-21 10:32:32.684670
0.2556308939287681,2017-04-21 10:33:02.718599
0.255111318941108,2017-04-21 10:33:32.753345
0.2561504689164282,2017-04-21 10:34:02.787916
0.2561504689164282,2017-04-21 10:34:32.822258
0.2561504689164282,2017-04-21 10:35:02.856279
0.255111318941108,2017-04-21 10:35:32.890288
0.25718961889174835,2017-04-21 10:36:02.924272
0.30706881770711775,2017-04-21 12:16:55.253337
0.308107967682438,2017-04-21 12:17:25.287912
0.3065492427194576,2017-04-21 12:17:55.321917
0.308107967682438,2017-04-21 12:18:25.356085
0.30499051775647734,2017-04-21 12:18:55.390858
0.30239264281817685,2017-04-21 12:19:25.425664
0.30447094276881725,2017-04-21 12:19:55.460536
0.30447094276881725,2017-04-21 12:20:25.494672
0.3034317927934971,2017-04-21 12:20:55.528668
0.30239264281817685,2017-04-21 12:21:25.562742
0.29979476787987636,2017-04-21 12:21:55.597577
0.30291221780583694,2017-04-21 12:22:25.632446
0.3013534928428567,2017-04-21 12:22:55.666572
0.297716467929236,2017-04-21 12:23:25.700532
0.2982360429168961,2017-04-21 12:23:55.734594
0.3008339178551966,2017-04-21 12:24:25.769362
0.30239264281817685,2017-04-21 12:24:55.804176
0.29927519289221627,2017-04-21 12:25:25.838316
0.2956381679785956,2017-04-21 12:25:55.872303
0.29407944301561534,2017-04-21 12:26:25.906411
0.2951185929909355,2017-04-21 12:26:55.941425
0.2956381679785956,2017-04-21 12:27:25.976269
0.29096199308965476,2017-04-21 12:27:56.010885
0.2945990180032754,2017-04-21 12:28:26.018042
0.29304029304029516,2017-04-21 12:28:56.052072
0.2904424181019946,2017-04-21 12:29:26.086171
0.2904424181019946,2017-04-21 12:29:56.120980
0.2883641181513542,2017-04-21 12:30:26.155821
