0.006239470892868329,2017-04-16 15:05:34.002074
0.0,2017-04-17 08:06:29.920556
0.0,2017-04-17 08:06:59.955922
0.0,2017-04-17 08:07:29.991645
0.0020798236309561096,2017-04-17 08:08:00.027314
0.0,2017-04-17 08:08:30.062476
0.0,2017-04-17 08:09:00.097986
0.0020798236309561096,2017-04-17 08:09:30.133497
0.0,2017-04-17 08:10:00.168963
0.0,2017-04-17 08:10:30.180398
0.0020798236309561096,2017-04-17 08:11:00.215882
0.29117530833385535,2017-04-17 08:11:30.251433
0.29325513196481146,2017-04-17 08:12:00.286973
0.0020798236309561096,2017-04-17 08:12:30.322526
0.0,2017-04-17 08:13:00.358043
0.0,2017-04-17 08:13:30.392887
0.0020798236309561096,2017-04-17 08:14:00.428671
0.0,2017-04-17 08:14:30.463980
0.0,2017-04-17 08:15:00.499600
0.0,2017-04-17 08:15:30.535106
0.0,2017-04-17 08:16:00.570592
0.0020798236309561096,2017-04-17 08:16:30.606030
0.0020798236309561096,2017-04-17 08:17:00.641585
0.0,2017-04-17 08:17:30.677013
0.0,2017-04-17 08:18:00.712494
0.0,2017-04-17 08:18:30.748086
0.0020798236309561096,2017-04-17 08:19:00.783551
0.0,2017-04-17 08:19:30.819105
0.0020798236309561096,2017-04-17 08:20:00.854414
0.0020798236309561096,2017-04-17 08:20:30.889516
0.0020798236309561096,2017-04-17 08:21:00.925322
0.0020798236309561096,2017-04-17 08:21:30.960910
0.0020798236309561096,2017-04-17 08:22:00.996452
0.0020798236309561096,2017-04-17 08:22:31.031898
0.0020798236309561096,2017-04-17 08:23:01.067511
0.0020798236309561096,2017-04-17 08:23:31.102510
0.0020798236309561096,2017-04-17 08:24:01.138254
0.0020798236309561096,2017-04-17 08:24:31.173832
0.0020798236309561096,2017-04-17 08:25:01.198901
0.0020798236309561096,2017-04-17 08:25:31.233430
0.0020798236309561096,2017-04-17 08:26:01.269019
0.0020798236309561096,2017-04-17 08:26:31.304572
0.0020798236309561096,2017-04-17 08:27:01.340144
0.0020798236309561096,2017-04-17 08:27:31.375645
0.0020798236309561096,2017-04-17 08:28:01.411280
0.0020798236309561096,2017-04-17 08:28:31.446788
0.004159647261912219,2017-04-17 08:29:01.480925
0.0020798236309561096,2017-04-17 08:29:31.515369
0.0020798236309561096,2017-04-17 08:30:01.551083
0.0020798236309561096,2017-04-17 08:30:31.586824
0.0020798236309561096,2017-04-17 08:31:01.615527
0.0020798236309561096,2017-04-17 08:31:31.647372
0.0020798236309561096,2017-04-17 08:32:01.672967
0.0020798236309561096,2017-04-17 08:32:31.703132
0.0020798236309561096,2017-04-17 08:33:01.731752
0.0020798236309561096,2017-04-17 08:33:31.763497
0.0020798236309561096,2017-04-17 08:34:01.792142
0.004159647261912219,2017-04-17 08:34:31.823884
0.0020798236309561096,2017-04-17 08:35:01.858514
0.0020798236309561096,2017-04-17 08:35:31.888711
0.0020798236309561096,2017-04-17 08:36:01.920441
0.0020798236309561096,2017-04-17 08:36:31.949168
0.0020798236309561096,2017-04-17 08:37:01.978829
0.0020798236309561096,2017-04-17 08:37:32.009072
0.004159647261912219,2017-04-17 08:38:02.037687
0.0020798236309561096,2017-04-17 08:38:32.065516
0.0020798236309561096,2017-04-17 08:39:02.093010
0.0020798236309561096,2017-04-17 08:39:32.120635
0.004159647261912219,2017-04-17 08:40:02.148878
0.004159647261912219,2017-04-17 08:40:32.180485
0.004159647261912219,2017-04-17 08:41:02.206629
0.0020798236309561096,2017-04-17 08:41:32.235452
0.0020798236309561096,2017-04-17 08:42:02.268879
0.004159647261912219,2017-04-17 08:42:32.295500
0.004159647261912219,2017-04-17 08:43:02.325516
0.004159647261912219,2017-04-17 08:43:32.355552
0.004159647261912219,2017-04-17 08:44:02.382486
0.004159647261912219,2017-04-17 08:44:32.412692
0.004159647261912219,2017-04-17 08:45:02.442968
0.004159647261912219,2017-04-17 08:45:32.473194
0.004159647261912219,2017-04-17 08:46:02.503446
0.004159647261912219,2017-04-17 08:46:32.533684
0.004159647261912219,2017-04-17 08:47:02.563908
0.004159647261912219,2017-04-17 08:47:32.594148
0.004159647261912219,2017-04-17 08:48:02.624410
0.0020798236309561096,2017-04-17 08:48:32.654616
0.0020798236309561096,2017-04-17 08:49:02.684872
0.0020798236309561096,2017-04-17 08:49:32.715085
0.0020798236309561096,2017-04-17 08:50:02.745341
0.0020798236309561096,2017-04-17 08:50:32.775577
0.0020798236309561096,2017-04-17 08:51:02.805775
0.0020798236309561096,2017-04-17 08:51:32.835942
0.0020798236309561096,2017-04-17 08:52:02.866146
0.0020798236309561096,2017-04-17 08:52:32.896353
0.004159647261912219,2017-04-17 08:53:02.926550
0.0020798236309561096,2017-04-17 08:53:32.956769
0.0020798236309561096,2017-04-17 08:54:02.990471
0.004159647261912219,2017-04-17 08:54:33.017210
0.004159647261912219,2017-04-17 08:55:03.047351
0.004159647261912219,2017-04-17 08:55:33.077516
0.004159647261912219,2017-04-17 08:56:03.113087
0.004159647261912219,2017-04-17 08:56:33.148485
0.0020798236309561096,2017-04-17 08:57:03.180474
0.0020798236309561096,2017-04-17 08:57:33.204060
0.0020798236309561096,2017-04-17 08:58:03.239600
0.0020798236309561096,2017-04-17 08:58:33.274802
0.0020798236309561096,2017-04-17 08:59:03.310478
0.0020798236309561096,2017-04-17 08:59:33.346346
0.0020798236309561096,2017-04-17 09:00:03.382338
0.0020798236309561096,2017-04-17 09:00:33.418133
0.0020798236309561096,2017-04-17 09:01:03.453991
0.0020798236309561096,2017-04-17 09:01:33.489619
0.0020798236309561096,2017-04-17 09:02:03.525294
0.0020798236309561096,2017-04-17 09:02:33.561152
0.0020798236309561096,2017-04-17 09:03:03.596724
0.004159647261912219,2017-04-17 09:03:33.632400
0.004159647261912219,2017-04-17 09:04:03.668095
0.004159647261912219,2017-04-17 09:04:33.703681
0.0020798236309561096,2017-04-17 09:05:03.739256
0.004159647261912219,2017-04-17 09:05:33.774805
0.004159647261912219,2017-04-17 09:06:03.810471
0.004159647261912219,2017-04-17 09:06:33.846030
0.004159647261912219,2017-04-17 09:07:03.881737
0.0020798236309561096,2017-04-17 09:07:33.917189
0.004159647261912219,2017-04-17 09:08:03.952767
0.004159647261912219,2017-04-17 09:08:33.988439
0.004159647261912219,2017-04-17 09:09:04.024047
0.004159647261912219,2017-04-17 09:09:34.059671
0.004159647261912219,2017-04-17 09:10:04.091583
0.004159647261912219,2017-04-17 09:10:34.127767
0.004159647261912219,2017-04-17 09:11:04.163142
0.004159647261912219,2017-04-17 09:11:34.198207
0.004159647261912219,2017-04-17 09:12:04.233096
0.004159647261912219,2017-04-17 09:12:34.268706
0.004159647261912219,2017-04-17 09:13:04.304203
0.0020798236309561096,2017-04-17 09:13:34.339685
0.004159647261912219,2017-04-17 09:14:04.375230
0.004159647261912219,2017-04-17 09:14:34.410284
0.0020798236309561096,2017-04-17 09:15:04.445959
0.004159647261912219,2017-04-17 09:15:34.481537
0.0020798236309561096,2017-04-17 09:16:04.516815
0.0020798236309561096,2017-04-17 09:16:34.535198
0.0020798236309561096,2017-04-17 09:17:04.571030
0.0020798236309561096,2017-04-17 09:17:34.606831
0.004159647261912219,2017-04-17 09:18:04.643055
0.004159647261912219,2017-04-17 09:18:34.678465
0.004159647261912219,2017-04-17 09:19:04.714005
0.004159647261912219,2017-04-17 09:19:34.749579
0.004159647261912219,2017-04-17 09:20:04.784909
0.004159647261912219,2017-04-17 09:20:34.820342
0.004159647261912219,2017-04-17 09:21:04.855223
0.004159647261912219,2017-04-17 09:21:34.890148
0.004159647261912219,2017-04-17 09:22:04.925679
0.0020798236309561096,2017-04-17 09:22:34.961274
0.0020798236309561096,2017-04-17 09:23:04.996797
0.0020798236309561096,2017-04-17 09:23:35.030412
0.0020798236309561096,2017-04-17 09:24:05.065279
0.0020798236309561096,2017-04-17 09:24:35.100581
0.0020798236309561096,2017-04-17 09:25:05.135799
0.0020798236309561096,2017-04-17 09:25:35.171054
0.0020798236309561096,2017-04-17 09:26:05.190440
0.0020798236309561096,2017-04-17 09:26:35.225937
0.0020798236309561096,2017-04-17 09:27:05.261537
0.0020798236309561096,2017-04-17 09:27:35.297032
0.0020798236309561096,2017-04-17 09:28:05.332670
0.004159647261912219,2017-04-17 09:28:35.368095
0.0020798236309561096,2017-04-17 09:29:05.403684
0.0020798236309561096,2017-04-17 09:29:35.439327
0.0020798236309561096,2017-04-17 09:30:05.474712
0.0020798236309561096,2017-04-17 09:30:35.510364
0.0020798236309561096,2017-04-17 09:31:05.545947
0.0020798236309561096,2017-04-17 09:31:35.581548
0.0020798236309561096,2017-04-17 09:32:05.617047
0.0020798236309561096,2017-04-17 09:32:35.652623
0.004159647261912219,2017-04-17 09:33:05.688277
0.0020798236309561096,2017-04-17 09:33:35.723843
0.0020798236309561096,2017-04-17 09:34:05.747318
0.0020798236309561096,2017-04-17 09:34:35.782686
0.0020798236309561096,2017-04-17 09:35:05.818272
0.0020798236309561096,2017-04-17 09:35:35.853804
0.0020798236309561096,2017-04-17 09:36:05.888772
0.0020798236309561096,2017-04-17 09:36:35.923681
0.004159647261912219,2017-04-17 09:37:05.959317
0.0020798236309561096,2017-04-17 09:37:35.994823
0.0020798236309561096,2017-04-17 09:38:06.030449
0.0020798236309561096,2017-04-17 09:38:36.066022
0.004159647261912219,2017-04-17 09:39:06.101713
0.0020798236309561096,2017-04-17 09:39:36.137396
0.0020798236309561096,2017-04-17 09:40:06.172706
0.0020798236309561096,2017-04-17 09:40:36.208434
0.0020798236309561096,2017-04-17 09:41:06.243993
0.0020798236309561096,2017-04-17 09:41:36.279555
0.004159647261912219,2017-04-17 09:42:06.314847
0.0020798236309561096,2017-04-17 09:42:36.349847
0.004159647261912219,2017-04-17 09:43:06.385252
0.004159647261912219,2017-04-17 09:43:36.420734
0.004159647261912219,2017-04-17 09:44:06.456692
0.004159647261912219,2017-04-17 09:44:36.491692
0.004159647261912219,2017-04-17 09:45:06.526921
0.004159647261912219,2017-04-17 09:45:36.561885
0.004159647261912219,2017-04-17 09:46:06.597313
0.004159647261912219,2017-04-17 09:46:36.632686
0.004159647261912219,2017-04-17 09:47:06.668271
0.004159647261912219,2017-04-17 09:47:36.703289
0.004159647261912219,2017-04-17 09:48:06.738900
0.004159647261912219,2017-04-17 09:48:36.774410
0.004159647261912219,2017-04-17 09:49:06.809970
0.004159647261912219,2017-04-17 09:49:36.845562
0.004159647261912219,2017-04-17 09:50:06.878085
0.004159647261912219,2017-04-17 09:50:36.913175
0.004159647261912219,2017-04-17 09:51:06.948778
0.004159647261912219,2017-04-17 09:51:36.984401
0.004159647261912219,2017-04-17 09:52:07.020008
0.004159647261912219,2017-04-17 09:52:37.055505
0.004159647261912219,2017-04-17 09:53:07.091109
0.004159647261912219,2017-04-17 09:53:37.126285
0.004159647261912219,2017-04-17 09:54:07.161923
0.004159647261912219,2017-04-17 09:54:37.197691
0.004159647261912219,2017-04-17 09:55:07.233284
0.004159647261912219,2017-04-17 09:55:37.268902
0.004159647261912219,2017-04-17 09:56:07.304285
0.004159647261912219,2017-04-17 09:56:37.339793
0.004159647261912219,2017-04-17 09:57:07.375375
0.004159647261912219,2017-04-17 09:57:37.410403
0.004159647261912219,2017-04-17 09:58:07.445736
0.004159647261912219,2017-04-17 09:58:37.481010
0.004159647261912219,2017-04-17 09:59:07.516644
0.004159647261912219,2017-04-17 09:59:37.552309
0.004159647261912219,2017-04-17 10:00:07.587888
0.004159647261912219,2017-04-17 10:00:37.623316
0.004159647261912219,2017-04-17 10:01:07.658764
0.004159647261912219,2017-04-17 10:01:37.693851
0.004159647261912219,2017-04-17 10:02:07.729362
0.004159647261912219,2017-04-17 10:02:37.764555
0.004159647261912219,2017-04-17 10:03:07.800028
0.004159647261912219,2017-04-17 10:03:37.835569
0.004159647261912219,2017-04-17 10:04:07.871223
0.004159647261912219,2017-04-17 10:04:37.906620
0.004159647261912219,2017-04-17 10:05:07.942264
0.004159647261912219,2017-04-17 10:05:37.977883
0.004159647261912219,2017-04-17 10:06:08.013624
0.004159647261912219,2017-04-17 10:06:38.049171
0.004159647261912219,2017-04-17 10:07:08.084731
0.004159647261912219,2017-04-17 10:07:38.119717
0.004159647261912219,2017-04-17 10:08:08.155322
0.004159647261912219,2017-04-17 10:08:38.190461
0.004159647261912219,2017-04-17 10:09:08.226049
0.004159647261912219,2017-04-17 10:09:38.261807
0.004159647261912219,2017-04-17 10:10:08.297361
0.004159647261912219,2017-04-17 10:10:38.332940
0.004159647261912219,2017-04-17 10:11:08.368371
0.004159647261912219,2017-04-17 10:11:38.403965
0.004159647261912219,2017-04-17 10:12:08.439664
0.004159647261912219,2017-04-17 10:12:38.474985
0.004159647261912219,2017-04-17 10:13:08.510293
0.004159647261912219,2017-04-17 10:13:38.545900
0.004159647261912219,2017-04-17 10:14:08.581515
0.004159647261912219,2017-04-17 10:14:38.617045
0.004159647261912219,2017-04-17 10:15:08.652684
0.004159647261912219,2017-04-17 10:15:38.688069
0.004159647261912219,2017-04-17 10:16:08.723259
0.004159647261912219,2017-04-17 10:16:38.758713
0.004159647261912219,2017-04-17 10:17:08.794293
0.004159647261912219,2017-04-17 10:17:38.829886
0.004159647261912219,2017-04-17 10:18:08.865371
0.004159647261912219,2017-04-17 10:18:38.901098
0.004159647261912219,2017-04-17 10:19:08.936549
0.004159647261912219,2017-04-17 10:19:38.972317
0.004159647261912219,2017-04-17 10:20:09.007930
0.004159647261912219,2017-04-17 10:20:39.043441
0.004159647261912219,2017-04-17 10:21:09.078843
0.004159647261912219,2017-04-17 10:21:39.114372
0.004159647261912219,2017-04-17 10:22:09.149921
0.004159647261912219,2017-04-17 10:22:39.185504
0.004159647261912219,2017-04-17 10:23:09.221139
0.004159647261912219,2017-04-17 10:23:39.256637
0.43052349160791464,2017-04-17 10:24:09.292317
0.004159647261912219,2017-04-17 10:24:39.327410
0.004159647261912219,2017-04-17 10:25:09.348330
0.004159647261912219,2017-04-17 10:25:39.383972
0.004159647261912219,2017-04-17 10:26:09.418914
0.004159647261912219,2017-04-17 10:26:39.453790
0.004159647261912219,2017-04-17 10:27:09.489186
